time,open,high,low,close,Volume,ATR
1739729880,96803.2,96809.4,96772.1,96772.1,42.746,39.61862433467224
1739730000,96772.1,96808.4,96732.2,96806.3,92.132,42.2315797393383
1739730120,96806.3,96808.4,96780,96780.1,44.62,41.24360975795658
1739730240,96780.1,96780.1,96757.9,96765,36.017,39.883351918103365
1739730360,96765,96800.2,96764.9,96793.5,28.114,39.55596963823905
1739730480,96793.5,96793.5,96732,96732,29.328,41.12340037836483
1739730600,96732,96834.2,96582.7,96812.5,612.811,56.15030035133877
1739730720,96812.5,96812.5,96729.2,96777.2,151.967,58.08956461195764
1739730840,96777.2,96795.1,96690.8,96710.2,52.336,61.39030999681802
1739730960,96710.2,96774.1,96704.2,96774.1,81.523,61.99814499704593
1739731080,96774.1,96816.6,96774.1,96805.6,61.947,60.60542035439979
1739731200,96805.6,96814,96805.5,96805.5,17.951,56.88360461479981
1739731320,96805.5,96848,96800,96847.7,19.244,56.24906142802839
1739731440,96847.7,96862.4,96793.6,96862.4,48.808,57.145557040311246
1739731560,96862.4,96906.8,96862.4,96902,76.583,56.235160108861066
1739731680,96902,96930.2,96901.9,96904.2,23.366,54.239791529656905
1739731800,96904.2,96921.2,96848.4,96848.5,39.536,55.56552070611019
1739731920,96848.5,96848.5,96782.5,96798.3,53.23,56.31084065567375
1739732040,96798.3,96809.6,96781,96781.2,27.77,54.331494894554616
1739732160,96781.2,96859.4,96763,96859.4,51.93,57.33638811637173
1739732280,96859.4,96882,96823.8,96828.8,60.92,57.39807467948783
1739732400,96828.8,96877.2,96818.9,96877.2,116.709,57.46249791666747
1739732520,96877.2,96877.6,96795,96797,31.913,59.25803377976307
1739732640,96797,96815.1,96743.6,96743.9,12.732,60.13245993835142
1739732760,96743.9,96873.4,96734,96858.4,53.847,65.79442708561162
1739732880,96858.4,96870.4,96818,96855,42.49,64.8376822937818
1739733000,96855,96864.9,96820.6,96820.8,14.786,63.37070498708226
1739733120,96820.8,96849,96820.8,96849,12.081,60.85851177371904
1739733240,96849,96857.8,96820.1,96857.8,19.643,59.20433236131033
1739733360,96857.8,96936.2,96857.8,96936.2,25.361,60.57545147835918
1739733480,96936.2,96936.2,96900.5,96914.2,39.415,58.79863351561903
1739733600,96914.2,96914.2,96804,96804,23.266,62.470159693074606
1739733720,96804,96825.2,96766.4,96793,30.795,62.20800542928377
1739733840,96793,96883.6,96777.8,96883.5,31.178,65.32171932719228
1739733960,96883.5,96902.8,96879.3,96899.5,11.553,62.334453660964265
1739734080,96899.5,96910.2,96884,96884.3,13.384,59.753421256609464
1739734200,96884.3,96933.1,96878.6,96924,8.497,59.37817688113736
1739734320,96924,97044,96919.8,97043.1,116.761,64.00830710391305
1739734440,97043.1,97056.2,97004.1,97004.4,194.234,63.157713739347216
1739734560,97004.4,97010.8,96999.1,96999.2,44.432,59.482162757965064
1739734680,96999.2,96999.2,96984.6,96996.9,21.09,56.27629398953837
1739734800,96996.9,97046.2,96996.9,97033.1,17.841,55.777987276000125
1739734920,97033.1,97045.4,97027.2,97027.5,26.671,53.09384532771419
1739735040,97027.5,97045.2,96979.6,96980,61.085,53.987142090019695
1739735160,96980,97045.8,96980,97045.8,134.997,54.830917655018496
1739735280,97045.8,97075.4,97045.6,97063.4,59.45,53.04299496537349
1739735400,97063.4,97063.4,97011.1,97011.1,62.779,52.98992389641741
1739735520,97011.1,97019.5,96992,96992,29.9,51.16921504667331
1739735640,96992,96992.3,96966.6,96972.4,13.369,49.34998540048215
1739735760,96972.4,97014.7,96972.4,97006.8,29.829,48.84641501473363
1739735880,97006.8,97027.6,97006.7,97027.3,12.956,46.85024251368185
1739736000,97027.3,97027.4,97000.4,97000.5,41.026,45.432368048418866
1739736120,97000.5,97001.4,96992.3,96999.9,42.776,42.83719890210261
1739736240,96999.9,97000.2,96960,96973,34.777,42.64882755195221
1739736360,96973,97039.2,96972.4,97039.2,49.711,44.373911298241545
1739736480,97039.2,97046,96984.8,96998.9,50.959,45.57577477693837
1739736600,96998.9,97090,96998.9,97089,34.834,48.82750515001461
1739736720,97089,97089,97051.1,97051.1,40.22,48.04696906787029
1739736840,97051.1,97051.1,96997,97005.3,26.713,48.47932842016569
1739736960,97005.3,97059.1,97005.3,97054.2,33.397,48.85937639015407
1739737080,97054.2,97078.5,97054.2,97078.4,24.486,47.10513521942898
1739737200,97078.4,97135.8,97078.4,97135.5,66.365,47.8404827037561
1739737320,97135.5,97135.8,97073.5,97107.1,84.18,48.87330536777373
1739737440,97107.1,97107.1,97054.3,97054.3,19.042,49.1537835557901
1739737560,97054.3,97059.5,97030,97030.1,15.377,47.74994187323366
1739737680,97030.1,97030.1,97002.8,97018.8,9.282,46.28923173943146
1739737800,97018.8,97018.8,96944.5,96958.1,63.74,48.29000090090085
1739737920,96958.1,96960.2,96940,96960.2,190.559,46.28357226512201
1739738040,96960.2,96980.6,96910.7,96910.7,8.381,47.97045996047107
1739738160,96910.7,96941.6,96875.1,96932.5,94.284,49.29399853472314
1739738280,96932.5,96944.6,96913.7,96914,16.829,47.98014149652925
1739738400,96914,96941.7,96910.6,96940,34.926,46.7744171039194
1739738520,96940,96947.9,96926.6,96927.5,5.664,44.954815882210035
1739738640,96927.5,96927.5,96890.3,96915.9,32.617,44.40090046205197
1739738760,96915.9,96930.5,96886.2,96886.2,34.867,44.39369328619132
1739738880,96886.2,96889.1,96854.5,96856.2,25.411,43.6941437657495
1739739000,96856.2,96868.2,96850,96858.6,48.243,41.87313349676719
1739739120,96858.6,96863.9,96837.1,96837.1,9.291,40.79648110414013
1739739240,96837.1,96861.8,96835.7,96861.8,22.647,39.74673245384482
1739739360,96861.8,96876.7,96856.6,96865.1,33.708,38.34339442142671
1739739480,96865.1,96868.4,96864.8,96864.8,13.171,35.861723391324176
1739739600,96864.8,96923.9,96864.8,96889.7,39.079,37.52160029194325
1739739720,96889.7,96900.9,96871.7,96900.9,13.49,36.92720027108995
1739739840,96900.9,96933.5,96900.6,96933.5,16.87,36.63954310886883
1739739960,96933.5,96950.3,96933.2,96950.2,19.717,35.243861458235756
1739740080,96950.2,96966.8,96949.9,96966.5,13.554,33.93358563979097
1739740200,96966.5,96993.2,96938.3,96938.3,20.6,35.43118666551977
1739740320,96938.3,96938.3,96862.6,96862.6,9.532,38.30753047512529
1739740440,96862.6,96864.8,96820,96838.6,33.384,38.771278298330834
1739740560,96838.6,96859.6,96828.5,96859.6,13.279,38.223329848450476
1739740680,96859.6,96893.5,96838.5,96867.4,7.45,39.421663430704015
1739740800,96867.4,96881.8,96830.1,96870.2,23.501,40.298687471367806
1739740920,96870.2,96870.3,96818.1,96848,68.058,41.148781223412755
1739741040,96848,96891.6,96835.3,96883,27.759,42.23101113602633
1739741160,96883,96950.4,96882.9,96949.9,59.621,44.03593891202445
1739741280,96949.9,96955.7,96941.4,96945.5,17.389,41.911943275451485
1739741400,96945.5,97000,96929.8,96999.9,17.185,43.93251875577617
1739741520,96999.9,97044.9,96999.9,97030,34.996,44.00876741607787
1739741640,97030,97118,97014.6,97117.9,69.969,48.25099831492904
1739741760,97117.9,97122.4,97074.2,97122.3,217.803,48.24735557814819
1739741880,97122.3,97228.2,97118.3,97161.8,113.398,52.65111589399434
1739742000,97161.8,97196.9,97122.9,97122.9,301.17,54.17603618728045
1739742120,97122.9,97153.2,97106.5,97125.2,77.634,53.6420336024745
1739742240,97125.2,97144.9,97095.5,97101.5,76.663,53.339031202297335
1739742360,97101.5,97117.1,97065.2,97086.1,44.397,53.23624325927672
1739742480,97086.1,97099.6,97086.1,97098.5,15.522,50.39794016932838
1739742600,97098.5,97098.5,97093.8,97098.5,12.574,47.13380158580471
1739742720,97098.5,97134,97098.5,97111.8,39.672,46.30281575824723
1739742840,97111.8,97112.1,97086,97095.6,44.994,44.85975748980142
1739742960,97095.6,97095.6,97070,97086.7,23.409,43.48406052624459
1739743080,97086.7,97134,97086.7,97134,5.75,43.75662763151304
1739743200,97134,97148.7,97114.5,97141.6,26.954,43.074011372119045
1739743320,97141.6,97146.2,97104.6,97104.6,25.511,42.96872484553849
1739743440,97104.6,97129.3,97094.4,97129,12.975,42.39238735657208
1739743560,97129,97129.3,97103.7,97103.9,27.052,41.19293111681735
1739743680,97103.9,97104,97077,97079.9,16.043,40.179150322758964
1739743800,97079.9,97080.1,97050,97050,24.304,39.45921101399089
1739743920,97050,97071,97050,97055.5,15.751,38.14069594156297
1739744040,97055.5,97055.5,97030,97030,33.652,37.237789088594184
1739744160,97030,97039.1,97020,97039,72.923,35.94223272512359
1739744280,97039,97039.1,97029.4,97029.8,9.582,34.067787530472735
1739744400,97029.8,97030.1,97020.7,97020.7,20.094,32.305802706868164
1739744520,97020.7,97021,97020.7,97020.7,23.647,30.019673942092076
1739744640,97020.7,97021,96969,96969.3,26.11,31.58969723194264
1739744760,96969.3,96969.3,96642.3,96845,372.402,52.690433143946734
1739744880,96845,96854.3,96789.7,96854.1,138.587,53.5411164908081
1739745000,96854.1,96854.4,96755,96755.2,63.851,56.81675102717854
1739745120,96755.2,96755.3,96700,96700,63.962,56.70841166809457
1739745240,96700,96707.2,96522,96706.9,315.508,65.88638226323046
1739745360,96706.9,96708.7,96550,96618.5,313.636,72.51592638728522
1739745480,96618.5,96680.8,96618.2,96680.4,120.221,71.80764593105097
1739745600,96680.4,96707.3,96656.9,96656.9,77.788,70.27852836454795
1739745720,96656.9,96751.2,96656.9,96751.2,52.641,71.99434776708044
1739745840,96751.2,96751.2,96700,96700.3,34.161,70.50903721228877
1739745960,96700.3,96780.9,96700,96768.9,34.984,71.25124883998203
1739746080,96768.9,96869.3,96767,96866.9,68.828,73.4690167799835
1739746200,96866.9,96867,96844.3,96850.1,53.475,69.8426584385559
1739746320,96850.1,96850.1,96774.2,96848,35.852,70.27532569294539
1739746440,96848,96895,96848,96895,33.439,68.61280242916358
1739746560,96895,96906,96785,96825,47.667,72.35474511279475
1739746680,96825,96832,96800.5,96806.7,22.602,69.4365490333094
1739746800,96806.7,96825.1,96335.4,96442,806.027,99.45536695950241
1739746920,96442,96448.8,96319.5,96418.7,453.134,101.5871264623953
1739747040,96418.7,96485.6,96341,96341,247.444,104.65947457222462
1739747160,96341,96427.7,96304.1,96404.1,234.425,106.01236924563652
1739747280,96404.1,96450.2,96345.3,96367.9,86.842,105.93291429951921
1739747400,96367.9,96367.9,96268,96352.4,128.907,105.50199184955315
1739747520,96352.4,96360.2,96273,96297.1,254.023,104.194706717442
1739747640,96297.1,96334.6,96292.2,96300,160.319,99.7807990947682
1739747760,96300,96300.2,96193.1,96193.4,181.512,100.303599159427
1739747880,96193.4,96341,96185.6,96330,615.03,104.23905636232465
1739748000,96330,96426.3,96321.3,96361.5,560.49,104.29340947930146
1739748120,96361.5,96361.5,96312.6,96357.1,80.02,100.33673737363665
1739748240,96357.1,96357.1,96210,96210,58.37,103.67697041837731
1739748360,96210,96210.3,96126.6,96179.3,176.523,102.25004395992157
1739748480,96179.3,96199.8,96167.5,96198.3,238.566,97.25361224849881
1739748600,96198.3,96202.5,96112,96162.2,130.479,96.77121137360605
1739748720,96162.2,96162.2,96080,96100.8,141.926,95.73041056120542
1739748840,96100.8,96154.9,96100.5,96102.1,189.708,92.77823837826176
1739748960,96102.1,96102.1,96027.1,96080.9,233.599,91.50836420838593
1739749080,96080.9,96148.8,96080.9,96148.8,125.952,89.82205247921613
1739749200,96148.8,96155,96032,96032.3,95.267,92.19190587355783
1739749320,96032.3,96170.7,96003.3,96170.4,155.369,97.56391259687472
1739749440,96170.4,96170.5,96085.1,96085.5,94.326,96.69506169709754
1739749560,96085.5,96123,96064,96122.3,69.925,94.002557290162
1739749680,96122.3,96122.3,96060,96108.3,71.006,91.73808891229349
1739749800,96108.3,96113,96034,96042.7,102.624,90.82822541855823
1739749920,96042.7,96061.3,96041,96045.3,53.336,85.79049503151857
1739750040,96045.3,96105.3,96031.3,96085.9,57.832,84.94831681498154
1739750160,96085.9,96156.9,96085.9,96129.5,281.108,83.9520084710543
1739750280,96129.5,96150.9,96073.6,96073.7,105.135,83.4768650088353
1739750400,96073.7,96073.8,96000,96000.1,294.137,82.78566036534728
1739750520,96000.1,96210,96000.1,96150,370.612,91.86525605353634
1739750640,96150,96172.2,96068.4,96114.6,140.951,92.71773776399824
1739750760,96114.6,96254.4,96114.6,96205.7,181.874,96.08075649514039
1739750880,96205.7,96253.9,96181.7,96240.2,376.361,94.37498817405871
1739751000,96240.2,96249.2,96176.5,96210.4,109.027,92.82677473305431
1739751120,96210.4,96210.8,96150,96159.4,50.517,90.53914796640778
1739751240,96159.4,96220.3,96110,96196.6,76.527,91.95063739737886
1739751360,96196.6,96260.9,96196.6,96260.9,63.413,89.97559186899382
1739751480,96260.9,96288.2,96205.7,96271.3,75.317,89.44162102120855
1739751600,96271.3,96361.9,96253,96361.4,104.788,90.83150523397896
1739751720,96361.4,96396.6,96293.3,96330,99.527,91.72211200298067
1739751840,96330,96357,96285,96311.4,78.033,90.31338971705348
1739751960,96311.4,96344.6,96264.5,96344.6,28.617,89.5838618801215
1739752080,96344.6,96379.9,96316.4,96379.9,56.359,87.72072888868425
1739752200,96379.9,96391.8,96283.5,96307,55.15,89.190676825207
1739752320,96307,96362.1,96283.6,96355,86.285,88.42705705197794
1739752440,96355,96355.2,96300,96346.2,23.201,86.0536958339793
1739752560,96346.2,96384.8,96346.2,96363,83.596,82.66414613155264
1739752680,96363,96386.3,96350,96350,39.814,79.35242140787052
1739752800,96350,96355,96300,96341.1,62.431,77.61296273587978
1739752920,96341.1,96344.9,96320.2,96330.9,25.654,73.83346539760244
1739753040,96330.9,96344.9,96297.1,96300,35.149,71.97393215491572
1739753160,96300,96300.1,96216.4,96234,102.38,72.81150842956542
1739753280,96234,96245.8,96200,96205.1,61.914,70.88211497031095
1739753400,96205.1,96205.1,96140.2,96195.1,139.79,70.45482104386079
1739753520,96195.1,96252,96167.4,96251.9,37.02,71.46519096929971
1739753640,96251.9,96277.1,96235.7,96257.6,28.944,69.31767732863607
1739753760,96257.6,96257.9,96234,96242,40.146,66.07355751944736
1739753880,96242,96271.4,96241.6,96268.3,13.491,63.482589125200285
1739754000,96268.3,96305.2,96267.9,96305.2,34.755,61.61240418768619
1739754120,96305.2,96306.4,96157.1,96234.5,32.453,67.87580388856492
1739754240,96234.5,96286.2,96225.1,96270.3,47.79,67.39181789652393
1739754360,96270.3,96270.3,96220.1,96259.8,66.796,66.16383090391487
1739754480,96259.8,96259.8,96230.4,96255.5,165.432,63.53784298220729
1739754600,96255.5,96334.5,96252.8,96296.8,51.036,64.83513991204941
1739754720,96296.8,96393,96296.5,96374.4,366.504,67.09691563261731
1739754840,96374.4,96383,96320.2,96372.9,80.856,66.78999308743057
1739754960,96372.9,96372.9,96321.5,96321.5,51.696,65.6907078668994
1739755080,96321.5,96329.8,96231.2,96231.2,57.156,68.04137159069272
1739755200,96231.2,96231.2,96134,96163.5,83.925,70.12413076278588
1739755320,96163.5,96163.5,96111.2,96115.9,70.874,68.85097856544424
1739755440,96115.9,96134.1,96074.7,96081.9,62.952,68.17590866791313
1739755560,96081.9,96146.9,96028.7,96141.3,199.928,71.74905804877628
1739755680,96141.3,96206.6,96141.2,96206.4,70.402,71.29555390243574
1739755800,96206.4,96229.8,96179.8,96181.9,71.033,69.77444290940461
1739755920,96181.9,96236,96181.6,96233.3,134.412,68.6762684158753
1739756040,96233.3,96324.2,96233.3,96320.9,33.602,70.26367781474093
1739756160,96320.9,96345.5,96320.9,96334.1,61.903,67.00198654225986
1739756280,96334.1,96334.4,96276.7,96296.9,51.292,66.33755893209823
1739756400,96296.9,96296.9,96245.8,96249.9,32.009,65.24916186551916
1739756520,96249.9,96262.2,96237.4,96241.5,33.832,62.359936017982285
1739756640,96241.5,96261.7,96232.6,96232.7,10.163,59.9842263024115
1739756760,96232.7,96337,96232.6,96319.4,16.208,63.15678156652455
1739756880,96319.4,96363.9,96317.6,96363.8,18.585,61.952725740343396
1739757000,96363.8,96367.2,96332.3,96360,36.039,60.02038818746131
1739757120,96360,96429.8,96360,96410,153.688,60.71893188835713
1739757240,96410,96500,96409.9,96481.9,119.032,62.817579610617756
1739757360,96481.9,96481.9,96428.5,96473.4,78.749,62.14489535271607
1739757480,96473.4,96473.5,96451.7,96465.2,55.633,59.263117113236554
1739757600,96465.2,96520.2,96460,96520.2,92.845,59.330037319433735
1739757720,96520.2,96520.2,96481,96509.1,128.786,57.89217751090255
1739757840,96509.1,96580,96508.4,96508.7,105.349,58.871307688695644
1739757960,96508.7,96550.3,96485.2,96485.2,76.973,59.316214282360654
1739758080,96485.2,96485.5,96405,96410,85.489,60.82934183362061
1739758200,96410,96460,96374.1,96374.1,77.16,62.62010313121873
1739758320,96374.1,96405.7,96352.3,96405.5,127.475,61.96152433613126
1739758440,96405.5,96405.7,96330,96347.8,38.785,62.94284402640739
1739758560,96347.8,96355.4,96280,96304,81.683,63.832640881663586
1739758680,96304,96350.2,96304,96350.2,37.606,62.57316653297312
1739758800,96350.2,96370.2,96334.5,96334.8,33.197,60.653654637760546
1739758920,96334.8,96367.6,96334.8,96362.2,44.023,58.66410787792072
1739759040,96362.2,96424.6,96362.2,96415.8,30.486,58.93095731521272
1739759160,96415.8,96429.8,96383.8,96418,23.796,58.00731750698325
1739759280,96418,96425.9,96418,96418.3,43.466,54.42822339934117
1739759400,96418.3,96439.6,96361.4,96364.5,40.746,56.126207442246205
1739759520,96364.5,96393.5,96300,96310,30.045,58.79576405351433
1739759640,96310,96340.3,96295,96332.4,37.379,57.83178090683494
1739759760,96332.4,96340.7,96328,96332.6,12.288,54.60808227063224
1739759880,96332.6,96360.1,96328.1,96349.3,19.206,52.99321925130136
1739760000,96349.3,96349.3,96266.2,96270.3,120.346,55.14370359049453
1739760120,96270.3,96284.7,96270,96281.1,83.754,52.25486761974471
1739760240,96281.1,96281.1,96242,96254.3,38.554,51.31523421833479
1739760360,96254.3,96267.7,96242,96267.7,36.14,49.48557463131067
1739760480,96267.7,96267.7,96242,96251.4,26.848,47.78660501478827
1739760600,96251.4,96251.4,96215.3,96215.3,83.149,46.951847513731344
1739760720,96215.3,96215.3,96170,96183.9,36.122,46.833858405607884
1739760840,96183.9,96203.6,96119.9,96126.4,39.088,49.46715423377958
1739760960,96126.4,96152.6,96126.3,96152.6,84.947,47.812357502795535
1739761080,96152.6,96200.4,96152.3,96188.3,40.265,47.83290339545238
1739761200,96188.3,96188.3,96141.2,96156.8,52.656,47.78055315292048
1739761320,96156.8,96168.3,96126,96135.3,63.083,47.38908507056923
1739761440,96135.3,96143,96128.4,96140.3,23.672,45.047007565528986
1739761560,96140.3,96154.8,96131,96136.3,64.655,43.5293641679914
1739761680,96136.3,96157,96095,96100.2,66.049,44.848695298849165
1739761800,96100.2,96124.3,96080.4,96124,166.224,44.780931348931986
1739761920,96124,96130,96109,96113.5,49.28,43.08229339543685
1739762040,96113.5,96126.8,96108,96108,23.23,41.347843867191564
1739762160,96108,96126.2,96024,96024.3,104.885,45.69442644810624
1739762280,96024.3,96076,96024.2,96067.1,141.904,46.13053884467029
1739762400,96067.1,96107,96065.3,96066,55.595,45.81407178433649
1739762520,96066,96098.8,96066,96098.1,53.421,44.884495228312666
1739762640,96098.1,96098.9,96088.9,96089.2,90.921,42.39274556914747
1739762760,96089.2,96154.5,96089.2,96148.3,79.53,44.028978028494286
1739762880,96148.3,96153,96142.4,96153,68.86,41.64119388360225
1739763000,96153,96179.9,96152.8,96156.7,43.027,40.60253717763003
1739763120,96156.7,96182.7,96156.6,96182.4,61.686,39.56664166494155
1739763240,96182.4,96182.4,96124.5,96124.7,49.339,40.87616726030245
1739763360,96124.7,96133.5,96117.8,96130.1,53.626,39.077869598852075
1739763480,96130.1,96130.4,96130.1,96130.4,60.26,36.30802177036181
1739763600,96130.4,96150.2,96130.1,96149.9,24.965,35.15030592962106
1739763720,96149.9,96150.2,96136.1,96141.8,25.613,33.64671264893322
1739763840,96141.8,96141.8,96120.7,96120.8,30.056,32.750518888295545
1739763960,96120.8,96187,96120.7,96187,47.96,35.14691039627464
1739764080,96187,96211.8,96131.9,96145.4,31.924,38.343559653684224
1739764200,96145.4,96187.7,96145.4,96150.7,16.488,38.62616253556413
1739764320,96150.7,96181.6,96148.9,96149.2,13.957,38.20286521159609
1739764440,96149.2,96218,96148.9,96195.7,44.348,40.40980341076821
1739764560,96195.7,96200.8,96177.4,96182.4,41.576,39.19481745285682
1739764680,96182.4,96188.4,96171.4,96171.4,15.029,37.60947334908133
1739764800,96171.4,96171.7,96133.6,96162.7,32.973,37.64451096700346
1739764920,96162.7,96162.7,96139,96139,23.984,36.64847446936015
1739765040,96139,96140,96135,96135.1,30.245,34.387869150120146
1739765160,96135.1,96144.1,96100,96100,21.637,35.08159278225484
1739765280,96100,96113.2,96054.6,96054.9,82.318,36.761479012093154
1739765400,96054.9,96067.9,96054.5,96067.9,52.325,35.09280193980037
1739765520,96067.9,96067.9,96035.2,96035.6,93.348,34.9218875155287
1739765640,96035.6,96054,96035.5,96040.3,35.101,33.748895550133795
1739765760,96040.3,96040.4,96018.4,96018.7,45.913,32.90968872512424
1739765880,96018.7,96040.3,96008,96040.3,123.913,32.866139530472715
1739766000,96040.3,96040.3,96010,96010,45.151,32.682843849724875
1739766120,96010,96071.8,95953.4,96071.6,331.677,38.80549786045943
1739766240,96071.6,96112.2,96071.3,96112.2,120.525,38.95510515614048
1739766360,96112.2,96171,96112.1,96169.1,90.612,40.379740502130026
1739766480,96169.1,96189.2,96155.6,96189.2,85.836,39.89547332340583
1739766600,96189.2,96216,96188.9,96206.3,162.872,38.981510943162974
1739766720,96206.3,96214.9,96163.3,96163.4,79.429,39.88283159007928
1739766840,96163.4,96163.4,96138.5,96157.2,22.219,38.81262933364463
1739766960,96157.2,96164,96154.5,96159.2,44.164,36.71887009552716
1739767080,96159.2,96172.2,96159.2,96159.7,21.749,35.02466508870379
1739767200,96159.7,96173,96128.5,96128.5,24.331,35.70147472522495
1739767320,96128.5,96128.5,96025.6,96025.9,116.936,40.501369387708465
1739767440,96025.9,96030.1,96015.5,96015.5,59.983,38.651271574301134
1739767560,96015.5,96021.7,96009,96021.7,59.378,36.7976093189937
1739767680,96021.7,96021.7,96010,96019,54.478,35.004922939065374
1739767800,96019,96093,96009,96093,60.695,38.504571300560706
1739767920,96093,96104.4,96063,96063,60.712,38.71138763623453
1739768040,96063,96063.1,96040.3,96041.8,30.832,37.57485994793227
1739768160,96041.8,96043.5,96014.3,96014.6,24.754,36.976655665936896
1739768280,96014.6,96043.6,95987,95987.3,76.615,38.37832311837038
1739768400,95987.3,96009,95899,95935.1,562.142,43.49415718134393
1739768520,95935.1,95966.2,95745.1,95815.2,410.883,56.18028881124731
1739768640,95815.2,95918.9,95804,95900.2,533.003,60.3745538961578
1739768760,95900.2,96028,95900,96025.1,191.6,65.2049429035751
1739768880,96025.1,96130.5,96025.1,96121.7,242.674,68.07601841046218
1739769000,96121.7,96273,96104.6,96272.9,401.184,75.24201709542876
1739769120,96272.9,96273.5,96195.2,96204.9,282.35,75.46044444575548
1739769240,96204.9,96258,96190.4,96258,132.753,74.89898412820195
1739769360,96258,96261.3,96155,96155,61.779,77.14191383333059
1739769480,96155,96155.1,96047.5,96047.8,131.931,79.31749141666454
1739769600,96047.8,96110.4,96017.4,96017.5,134.623,80.29481345833135
1739769720,96017.5,96044.6,95900,95921.9,144.321,84.88804106845096
1739769840,95921.9,95960.3,95867.2,95950.9,337.026,85.47460956356203
1739769960,95950.9,95956.9,95913.4,95919.5,109.234,82.47642316616474
1739770080,95919.5,96000,95918,95999,48.282,82.44239294001011
1739770200,95999,96040.3,95970.1,96038.8,75.819,81.56793630143774
1739770320,96038.8,96050.2,96006.2,96019.4,68.76,78.88451227990647
1739770440,96019.4,96100.2,96019.4,96100,53.834,79.02133283134194
1739770560,96100,96142.2,96089.4,96138.2,91.16,77.1483804862463
1739770680,96138.2,96150.2,96107.8,96107.8,66.905,74.66635330865685
1739770800,96107.8,96146.2,96066.6,96077.2,58.505,75.01875664375218
1739770920,96077.2,96137.8,96066.5,96131.1,37.446,74.75313116919867
1739771040,96131.1,96196.6,96125.8,96194,25.193,74.47076465711325
1739771160,96194,96194.5,96162.2,96166.7,68.501,71.45856718160537
1739771280,96166.7,96208.6,96164.8,96165.7,45.405,69.48295524006234
1739771400,96165.7,96200,96158,96159.1,45.352,67.51988700862931
1739771520,96159.1,96175.5,96108.8,96175.5,36.965,67.46132365086986
1739771640,96175.5,96216,96175.2,96210.2,42.668,65.55694339009365
1739771760,96210.2,96219,96194.3,96195.3,64.201,62.63859029080104
1739771880,96195.3,96203,96181.6,96198.7,35.085,59.69297669860055
1739772000,96198.7,96274.8,96198.7,96205.3,69.645,60.86490693441522
1739772120,96205.3,96230.2,96165.5,96222.7,138.367,61.13884215338535
1739772240,96222.7,96320,96222.4,96319.7,150.421,63.74321057100109
1739772360,96319.7,96320,96300,96320,257.471,60.6186955302153
1739772480,96320,96380.3,96320,96351.6,278.928,60.59593156377156
1739772600,96351.6,96351.7,96321.8,96331.3,120.592,58.40336502350174
1739772720,96331.3,96361.5,96313.7,96343,150.737,57.645981807537545
1739772840,96343,96368.3,96335.4,96350.1,91.053,55.87841167842834
1739772960,96350.1,96367.2,96304.3,96304.3,113.599,56.379953701397326
1739773080,96304.3,96352.2,96259.1,96326.1,78.419,59.002814151296896
1739773200,96326.1,96336.3,96263.6,96307.1,41.413,59.9811845690612
1739773320,96307.1,96307.7,96272,96272,19.033,58.24681424269948
1739773440,96272,96305.1,96257,96305.1,42.015,57.52204179679279
1739773560,96305.1,96326.4,96285.5,96320.3,22.859,56.33475309702146
1739773680,96320.3,96333.2,96320.3,96327,29.437,53.23227073294809
1739773800,96327,96389.6,96320.1,96364.2,84.39,54.39425139488037
1739773920,96364.2,96384,96364.2,96376.2,129.118,51.92323343810341
1739774040,96376.2,96376.2,96294.2,96303.4,60.433,54.07157390681031
1739774160,96303.4,96315.4,96264.4,96315.4,62.07,53.85217577060957
1739774280,96315.4,96364.5,96315.1,96339.6,30.9,53.53416321556561
1739774400,96339.6,96393.9,96330,96330,33.212,54.27458012873908
1739774520,96330,96375.7,96307.6,96318.8,60.403,55.26211011954281
1739774640,96318.8,96333.7,96284,96284.1,71.055,54.86481653957526
1739774760,96284.1,96284.1,96224.8,96246.4,88.973,55.18161535817723
1739774880,96246.4,96268.4,96224.8,96249.8,126.721,54.3543571183068
1739775000,96249.8,96297.9,96233.1,96297.8,42.617,55.100474466998335
1739775120,96297.8,96313.2,96270,96285.9,71.055,54.25044057649825
1739775240,96285.9,96300.2,96260.1,96300.2,53.969,53.23969482103347
1739775360,96300.2,96314,96291.2,96314,68.874,51.06543090524557
1739775480,96314,96345,96313.9,96345,18.953,49.639328697728445
1739775600,96345,96345,96297.6,96321.2,21.189,49.47937664789028
1739775720,96321.2,96335.5,96320.9,96330,55.258,46.98799260161282
1739775840,96330,96390,96329.9,96390,159.29,47.92456455864089
1739775960,96390,96400,96328,96328.3,91.988,49.644238518737964
1739776080,96328.3,96331.5,96274.6,96294.6,24.319,50.16250719597055
1739776200,96294.6,96337,96294.6,96319.9,23.861,49.60804239625795
1739776320,96319.9,96321.5,96272,96277,29.21,49.60032508223952
1739776440,96277,96277.8,96265,96265,114.241,46.97173043350834
1739776560,96265,96265.1,96203.6,96203.9,125.362,48.009463973972025
1739776680,96203.9,96226.5,96126,96126,105.057,51.75878797583117
1739776800,96126,96161.7,96116.4,96128.6,225.248,51.29744597755772
1739776920,96128.6,96128.6,96061.6,96080,192.26,52.41905697916074
1739777040,96080,96128.4,96075,96106.2,60.056,52.4891243377917
1739777160,96106.2,96129.4,96071.9,96098.1,52.866,52.84704402794944
