time,open,high,low,close,Volume,ATR
1737335400,242.139,243.3,241.107,242.849,2415.8,3.063579928481324
1737335520,242.849,243.8,242.308,243.23,6333.2,2.951324219304088
1737335640,243.23,244.433,241.789,244.301,4369,2.929372489353796
1737335760,244.301,244.301,240.95,241.049,3945.6,2.959488740114239
1737335880,241.049,243,240.475,240.584,2705.7,2.9284538301060796
1737336000,240.584,240.76,238.698,239.673,8163.6,2.866564270812787
1737336120,239.673,242.061,239.413,241.417,4569.4,2.850952537183302
1737336240,241.417,241.916,240.2,240.652,3884.3,2.769884498813067
1737336360,240.652,243.477,240.501,243.283,3569.1,2.7846070346121334
1737336480,243.283,245.912,243.053,244.898,12346.9,2.7899208178541244
1737336600,244.898,246.18,244.217,245.342,4390.9,2.730855045150258
1737336720,245.342,245.354,244.136,244.63,3650,2.6227939704966694
1737336840,244.63,246.849,243.944,246.664,3154.2,2.642951544032622
1737336960,246.664,246.853,245.251,246.062,2594.2,2.5685978623160066
1737337080,246.062,246.68,244.569,244.569,2631.2,2.5359123007220075
1737337200,244.569,245.121,243.479,243.61,2890.5,2.4720614220990065
1737337320,243.61,244.145,242.009,242.213,5023.7,2.448057034806222
1737337440,242.213,243.371,241.6,243.148,8358.6,2.3996958180343495
1737337560,243.148,247.578,242.63,247.368,4357.2,2.5817175453176113
1737337680,247.368,247.568,244.088,244.374,4418.7,2.645880577794926
1737337800,244.374,244.628,242.342,242.441,3165.5,2.620174822238144
1737337920,242.441,243.308,240.884,241.169,1963,2.6061623349354197
1737338040,241.169,242.388,240.8,240.994,3244.5,2.5334364538686036
1737338160,240.994,242.611,240.8,242.212,2179.2,2.481833850020845
1737338280,242.212,242.969,241.412,242.121,3126.1,2.4157742893050695
1737338400,242.121,244.191,241.92,244.011,3505.1,2.4054332686404227
1737338520,244.011,246.165,244.011,245.011,3310.7,2.387473749451821
1737338640,245.011,246.828,245.011,245.641,4549.1,2.346725624490977
1737338760,245.641,247.137,245.106,245.947,3143.6,2.324173794170193
1737338880,245.947,247.314,245.868,246.378,2767.9,2.261447094586608
1737339000,246.378,247.64,246.128,247.396,5393.7,2.207915159258993
1737339120,247.396,247.836,246.757,246.976,1821.1,2.1272783621690654
1737339240,246.976,247.03,245.452,246.678,2676.5,2.088044193442704
1737339360,246.678,247.578,246.103,246.649,3578.9,2.0442553224825106
1737339480,246.649,246.78,245.385,245.683,1708.4,1.9978799423051892
1737339600,245.683,245.963,243.989,244.915,3674.7,1.996174232140532
1737339720,244.915,245.682,244.343,245.368,3083.5,1.9492332155590653
1737339840,245.368,245.425,242.927,242.928,4966,1.9884308430191333
1737339960,242.928,243.846,242.897,242.95,1806.9,1.9141857828034818
1737340080,242.95,243.038,241.66,242.84,3317.7,1.8758867983175198
1737340200,242.84,243.01,241.5,242.331,2115.9,1.8497520270091248
1737340320,242.331,242.635,241.49,241.951,2052.5,1.7994125965084717
1737340440,241.951,243.679,241.109,242.111,2372.6,1.8544545539007233
1737340560,242.111,242.351,240.321,241.352,7259.6,1.866993514336386
1737340680,241.352,241.67,238.218,238.659,9276.6,1.9802082633123583
1737340800,238.659,239.831,238.479,239.831,2747.6,1.935336244504331
1737340920,239.831,239.908,238.091,238.837,3357.3,1.926883655611163
1737341040,238.837,239.224,237.361,237.659,3476,1.9223205373532228
1737341160,237.659,237.682,236,236.305,3554.3,1.9051547846851347
1737341280,236.305,236.738,235.736,235.939,5668.3,1.8406437286361972
1737341400,235.939,236.978,234.46,235,24109.6,1.8890263194478973
1737341520,235,236.644,234.713,234.831,5218.7,1.8920244394873342
1737341640,234.831,234.912,231.26,232.015,44517.1,2.017736979523954
1737341760,232.015,233.357,230.409,231.002,17959.3,2.0841843381293867
1737341880,231.002,233.44,230.374,232.162,4781.5,2.1543140282630024
1737342000,232.162,233.5,230.279,230.279,7017.2,2.230505883387074
1737342120,230.279,233.43,229.545,232.724,17621.8,2.3486840345737128
1737342240,232.724,234.407,232.724,234.197,6169.6,2.3011351749613063
1737342360,234.197,234.486,233.094,234.352,2384.7,2.2361969481783555
1737342480,234.352,235.198,234.167,235.147,7974.4,2.150111451879902
1737342600,235.147,235.735,234.607,235.473,6966,2.0771034910313384
1737342720,235.473,236.56,235.089,236.222,7812.7,2.0338103845291
1737342840,236.222,237.889,235.982,236.695,5549.2,2.0247524999198796
1737342960,236.695,238.23,236.695,238.224,3987.2,1.9897701784970308
1737343080,238.224,239.208,237.578,238.499,5202.5,1.9640723086043852
1737343200,238.499,240.305,238.382,239.22,11255,1.9611385722755006
1737343320,239.22,240.467,238.581,240.434,3779.4,1.9557715313986808
1737343440,240.434,240.697,239.291,239.954,1856.7,1.9165021362987755
1737343560,239.954,240.178,238.581,238.646,4971.6,1.893680555134578
1737343680,238.646,239.986,238.289,239.73,3108.4,1.879631944053537
1737343800,239.73,240.5,239.108,240.411,1677.9,1.8448010909068555
1737343920,240.411,241.704,240.38,241.451,4214,1.807601012984938
1737344040,241.451,242.523,240.208,242.44,7320.7,1.843843797771728
1737344160,242.44,242.968,241.784,242.551,4156.2,1.79671209793089
1737344280,242.551,242.611,241.145,241.782,4461.8,1.7730898052215394
1737344400,241.782,242.378,241.401,241.907,2650.7,1.7162262477057133
1737344520,241.907,243.88,241.907,243.607,5011.7,1.7345672300124468
1737344640,243.607,243.618,242.549,243.059,10613.9,1.6870267135829855
1737344760,243.059,243.194,241.895,242.855,3185.2,1.659310519755628
1737344880,242.855,242.873,241.671,241.808,1918.1,1.6266454826302257
1737345000,241.808,242.261,240.816,241.817,4134.2,1.6136708052994948
1737345120,241.817,241.992,240.8,241.052,8648.7,1.5835514620638151
1737345240,241.052,241.899,240.944,241.607,1619.6,1.5386549290592577
1737345360,241.607,242.609,240.673,240.938,3601.6,1.5670367198407398
1737345480,240.938,242.018,240.72,241.59,1944.2,1.5478198112806871
1737345600,241.59,241.59,240.915,241.251,1789,1.4854755390463532
1737345720,241.251,242.29,240.845,241.634,1415.3,1.4825844291144705
1737345840,241.634,241.64,240.463,240.754,1572.6,1.460756969892008
1737345960,240.754,241.303,240.646,240.767,1224.9,1.4033457577568653
1737346080,240.767,240.84,239.667,239.855,7306.1,1.3868924893456607
1737346200,239.855,243.047,239.72,242.899,9107.2,1.5254715972495418
1737346320,242.899,243.191,241.916,241.972,5548.9,1.507580768874575
1737346440,241.972,242.306,241.072,241.156,1689.9,1.4880392853835345
1737346560,241.156,241.654,239.741,239.927,3437.6,1.5183936221418521
1737346680,239.927,241.163,239.727,240.739,1661.1,1.5125083634174348
1737346800,240.739,240.739,239.933,240.681,2244.9,1.4620434803161901
1737346920,240.681,241.411,240.233,240.4,1955.3,1.4417546602936049
1737347040,240.4,240.577,239.685,240.016,3834.9,1.4024864702726327
1737347160,240.016,240.195,239.081,239.531,2797.9,1.381880293824588
1737347280,239.531,240.06,239.222,239.949,1919,1.3430317014085456
1737347400,239.949,240.734,239.806,240.374,1142.5,1.3133865798793636
1737347520,240.374,240.88,239.499,240.024,1602.6,1.3182161098879805
1737347640,240.024,242.531,239.928,242.319,3596.2,1.4099863877531253
1737347760,242.319,243.671,241.929,243.161,2536.5,1.4337016457707585
1737347880,243.161,243.463,242.379,242.506,1875.2,1.4087229567871333
1737348000,242.506,243.266,242.087,243.1,1603,1.392314174159481
1737348120,243.1,244.95,242.957,244.93,5136.7,1.4352203045766605
1737348240,244.93,245.131,244.21,244.406,4911.5,1.3984902828211843
1737348360,244.406,246.092,244.091,245.9,3672.2,1.4415266911911
1737348480,245.9,246.715,244.428,245.147,5941.5,1.5019176418203075
1737348600,245.147,245.652,244.551,244.76,7127.9,1.4732806674045713
1737348720,244.76,244.915,243.327,243.559,6390.2,1.4814749054471015
1737348840,243.559,243.715,243.174,243.537,4757.6,1.414298126486594
1737348960,243.537,243.638,243.077,243.383,891.4,1.3533482603089806
1737349080,243.383,243.885,243.324,243.696,834.7,1.2967519560011949
1737349200,243.696,244.607,243.381,244.528,1699.6,1.2916982448582524
1737349320,244.528,245.767,244.528,245.432,1744.9,1.2879340845112348
1737349440,245.432,245.809,245.211,245.266,1671.1,1.238653078474717
1737349560,245.266,245.584,243.668,245.458,2868.5,1.2870350014408083
1737349680,245.458,247.6,245.353,246.662,4688.8,1.355603929909321
1737349800,246.662,248.003,246.649,247.889,2647.9,1.3554893634872254
1737349920,247.889,247.963,246.59,246.851,3708.2,1.356740123238137
1737350040,246.851,246.891,245.92,246.532,3848,1.329187257292556
1737350160,246.532,248.649,246.372,248,4345.7,1.396888167485944
1737350280,248,248,246,246.101,5332.4,1.4399675840940909
1737350400,246.101,246.714,244.68,244.824,7316.1,1.4823984709445124
1737350520,244.824,246,244.235,245.876,2890.6,1.5025842944484749
1737350640,245.876,245.876,244.407,244.731,5468,1.5001854162735833
1737350760,244.731,245.302,244.091,244.392,3494.8,1.4795293151111832
1737350880,244.392,245.404,244.091,245.382,1453.1,1.4676343640318124
1737351000,245.382,246.072,244.125,244.484,6000.6,1.5018747666009689
1737351120,244.484,245.682,244.131,245.254,1714.5,1.5053837118437559
1737351240,245.254,245.442,244.427,244.427,1736.1,1.4703563038549172
1737351360,244.427,245.812,243.889,245.732,2119,1.502687996436709
1737351480,245.732,246.952,245.381,246.682,5263.9,1.5075674252626583
1737351600,246.682,247.9,246.682,247.833,3147.4,1.4868840377438983
1737351720,247.833,247.837,246.5,246.725,2513.1,1.4761780350479048
1737351840,246.725,247.646,246.437,246.437,3097.2,1.4570938896873382
1737351960,246.437,246.89,245.139,245.998,5263.8,1.478087183281098
1737352080,245.998,246.648,245.344,246.074,1101.9,1.4656523844753053
1737352200,246.074,247.993,245.713,247.101,4845.9,1.523820071298498
1737352320,247.101,247.88,246.94,247.129,4226.3,1.4821186376343192
1737352440,247.129,247.191,245.583,245.744,1491.3,1.4911101635175823
1737352560,245.744,246.392,245.363,245.484,1408.9,1.4581022946948976
1737352680,245.484,245.744,244.565,244.823,7421.3,1.438166416502405
1737352800,244.823,245.623,244.7,245.523,2415.5,1.401368815323662
1737352920,245.523,246.122,245.2,245.528,2363.3,1.367128185657688
1737353040,245.528,245.607,244.63,244.909,2541.4,1.3392618866821393
1737353160,244.909,245.282,243.519,243.799,4939.8,1.3695288947762727
1737353280,243.799,243.894,242.609,242.701,6640,1.3634911165779673
1737353400,242.701,243.322,242.446,242.93,2640,1.3286703225366843
1737353520,242.93,243.88,242.889,243.625,1252.1,1.304551013784063
1737353640,243.625,245.434,243.185,245.369,2645.8,1.3720116556566297
1737353760,245.369,246.552,245,245.774,6881.5,1.3848679659668701
1737353880,245.774,246.244,245.344,246.21,1940.6,1.3502345398263798
1737354000,246.21,247.824,246.115,247.629,3588.2,1.3758606441244956
1737354120,247.629,248.274,247.515,248.106,3770.1,1.3317991695441755
1737354240,248.106,248.626,247.454,248.442,6215.7,1.320384943148163
1737354360,248.442,248.456,247.866,248.106,5189.9,1.2682145900661494
1737354480,248.106,248.106,246.604,246.916,5736.8,1.2849135479185658
1737354600,246.916,247.538,245.594,245.765,6226.1,1.3319911516386695
1737354720,245.765,246.043,245.244,245.967,3467.7,1.2939203550930507
1737354840,245.967,246.606,245.324,246.016,2547.1,1.2930689011578314
1737354960,246.016,247.429,246.016,247.427,1784.4,1.301635408217987
1737355080,247.427,249.296,247.427,249.106,8793.4,1.342161450488131
1737355200,249.106,251.016,249.044,250.814,10148.3,1.387149918310406
1737355320,250.814,252.337,250.616,252.297,7381.6,1.4109963527168037
1737355440,252.297,254.897,252.297,253.047,33734.1,1.495925184665603
1737355560,253.047,253.217,251.085,251.757,16643.7,1.5413591000466318
1737355680,251.757,253.686,251.023,253.059,14815.1,1.6214763071861589
1737355800,253.059,255.387,253.024,254.957,16120.4,1.6744422852442902
1737355920,254.957,257.667,254.893,257.657,17990.9,1.752982122012553
1737356040,257.657,259.36,257.397,259.277,26666.5,1.767983399011658
1737356160,259.277,259.627,255.183,256.057,39453.7,1.9591274419393978
1737356280,256.057,258.117,254.523,257.843,16241.7,2.0759040532294426
1737356400,257.843,260.269,257.483,260.259,24480.1,2.1266251922844828
1737356520,260.259,260.966,258.825,260.743,27242.1,2.1276519642641643
1737356640,260.743,261.921,259.334,260.717,27237.9,2.160462538245295
1737356760,260.717,261.675,258.671,260.113,17175.9,2.220715214084918
1737356880,260.113,260.88,259.063,259.596,11935.6,2.191878413078853
1737357000,259.596,260.603,258.943,260.063,6724.1,2.1538870978589366
1737357120,260.063,261.991,259.993,260.737,11430.3,2.142752305154726
1737357240,260.737,262.202,260.499,260.867,15921.8,2.111341426215101
1737357360,260.867,261.017,258.261,259.464,17307,2.1573884671997345
1737357480,259.464,260.527,258.523,260.153,7998.4,2.1464321481140365
1737357600,260.153,260.445,258.093,258.093,6051.3,2.1611155661058894
1737357720,258.093,258.227,256.233,256.466,32773.1,2.1491787399554667
1737357840,256.466,258.437,256.393,258.405,10321.6,2.1416659728157934
1737357960,258.405,258.667,257.5,257.687,8005,2.0720469747575203
1737358080,257.687,259.027,257.143,257.503,7911.1,2.058615047989127
1737358200,257.503,258.653,256.88,257.836,4338.8,2.0382139731327626
1737358320,257.836,259.157,257.404,259.016,3352.5,2.0178415464804216
1737358440,259.016,259.016,257.403,257.523,5492.4,1.9889242931603914
1737358560,257.523,257.811,255.419,257.051,26068.5,2.0177154150775043
1737358680,257.051,258.75,256.654,258.187,7485.1,2.023307171143397
1737358800,258.187,258.387,256.621,256.867,4166.3,2.0049280874902986
1737358920,256.867,258.867,256.4,258.787,8097.4,2.037933224098137
1737359040,258.787,261.07,258.45,260.69,14073.5,2.0795094223768418
1737359160,260.69,261.067,260.449,260.874,5376.2,1.9751158922070668
1737359280,260.874,261.979,260.776,261.553,5764.8,1.9199647570494174
1737359400,261.553,261.816,261.082,261.354,3864.8,1.8352529886887434
1737359520,261.354,262.608,260.87,262.528,5824,1.8283063466395473
1737359640,262.528,264.355,262.442,263,14452.9,1.8343558933081519
1737359760,263,263.799,262.684,262.76,11748.8,1.7829733295004233
1737359880,262.76,262.969,261.492,261.892,7565.7,1.7611180916789628
1737360000,261.892,262.182,260.294,260.383,16270.6,1.7701810851304678
1737360120,260.383,261.09,258.763,260.847,19073,1.8099538647640057
1737360240,260.847,261.2,259.923,261.057,5260.3,1.7718857315665757
1737360360,261.057,261.985,260.923,261.096,3758.8,1.7211796078832495
1737360480,261.096,261.694,260.612,261.672,3333.4,1.6755239216058742
1737360600,261.672,262.061,260.632,261.878,2998.9,1.6579150700625955
1737360720,261.878,263.754,261.692,263.645,5652.5,1.6867782793438395
1737360840,263.645,264,263.035,263.817,5044.2,1.6352226879621348
1737360960,263.817,263.988,262.168,262.708,7394.3,1.6484210673934103
1737361080,262.708,264.5,262.492,264.417,5820.6,1.6741052768653082
1737361200,264.417,264.643,263.772,264.333,10609.5,1.6167406142320704
1737361320,264.333,264.566,263.847,264.118,4878.4,1.552616284644065
1737361440,264.118,264.368,263.45,263.91,5246.9,1.5072865500266324
1737361560,263.91,264.308,262.376,262.473,7590.2,1.5376232250247313
1737361680,262.473,263.278,262.272,263.037,4826.3,1.4996501375229667
1737361800,263.037,264.243,262.302,263.998,7245.8,1.531175127699896
1737361920,263.998,265.968,263.998,265.632,14372.7,1.5625197614356197
1737362040,265.632,266.081,264.834,265.761,10986,1.539982635618791
1737362160,265.761,267.548,265.761,266.672,9235.2,1.55762673307459
1737362280,266.672,268.598,266.672,268.332,10852.9,1.583939109283547
1737362400,268.332,269.125,268.013,268.042,12009.9,1.5502291729061526
1737362520,268.042,269.888,268.022,269.288,11028.8,1.5727842319842835
1737362640,269.288,269.288,267.352,268.062,10428,1.59872821541398
1737362760,268.062,268.528,266.674,267.152,8042.9,1.6169619143129843
1737362880,267.152,267.288,266.002,266.312,7354,1.5933217775763426
1737363000,266.312,266.733,265.832,266.119,7439.5,1.543870222035176
1737363120,266.119,267.458,266.052,267.258,8704.1,1.5340223490326639
1737363240,267.258,267.669,266.718,267.622,3628.8,1.4923778955303282
1737363360,267.622,268.168,267.032,268.128,6714.2,1.4669223315638777
1737363480,268.128,269.358,268.128,269.263,7879,1.449999307880745
1737363600,269.263,269.878,268.812,269.782,5782.5,1.4225707858892613
1737363720,269.782,269.968,268.165,269.19,12129.4,1.4497443011828854
1737363840,269.19,270.198,268.762,270.088,12594.2,1.4487625653841063
1737363960,270.088,272.649,269.572,272.45,20751.8,1.5650652392852413
1737364080,272.45,273.179,271.431,272.649,18239.7,1.5781320079077232
1737364200,272.649,272.988,270.562,271.341,9467.2,1.6386940073428848
1737364320,271.341,272.702,270.562,272.128,12141.2,1.6745015782469637
1737364440,272.128,272.839,270.442,270.831,7966.9,1.72610860837218
1737364560,270.831,270.939,269.352,269.402,9894.5,1.7161722792027416
1737364680,269.402,270.368,269.281,270.167,7228.9,1.6712314021168309
1737364800,270.167,270.646,269.412,269.742,11708,1.640000587679917
1737364920,269.742,270.088,268.443,268.767,11681.3,1.6403576885599258
1737365040,268.767,268.902,266.662,267.648,24394.5,1.6831892822342174
1737365160,267.648,267.798,266.693,266.835,13796.7,1.6418900477889176
1737365280,266.835,268.028,266.672,268.028,7954.7,1.621469330089709
1737365400,268.028,268.783,267.53,268,6313.2,1.5951500922261614
1737365520,268,268.048,266.134,266.472,14896.8,1.6179250856385774
1737365640,266.472,267.032,265.5,265.552,13113.5,1.6117875795215348
1737365760,265.552,265.917,264.067,264.199,26824.7,1.6288027524128512
1737365880,264.199,264.431,262.541,262.735,21201.4,1.6474596986690753
1737366000,262.735,264.088,262.642,263.1,15662.6,1.6330697201927147
1737366120,263.1,264.138,262.782,264.048,7268.5,1.6132790258932346
1737366240,264.048,264.653,263.571,264.491,9040.3,1.5753305240437174
1737366360,264.491,264.5,263.569,263.801,4876.7,1.5293069151834506
1737366480,263.801,263.878,262.562,262.777,5378.5,1.5140707069560595
1737366600,262.777,263.048,262.232,263.048,5694.6,1.4642085136020533
1737366720,263.048,263.392,262.842,263.212,2256.7,1.3989079054876217
1737366840,263.212,263.548,262.822,263.078,2477.8,1.3508430550956485
1737366960,263.078,263.898,262.953,263.344,3779.6,1.3218542654459629
1737367080,263.344,263.428,262.672,262.888,1903.8,1.281436103628392
1737367200,262.888,263.458,262.642,263.457,1896,1.248190667654938
1737367320,263.457,263.725,261.16,261.922,21621,1.3422484771081566
1737367440,261.922,264.191,261.863,263.394,12050.6,1.412659300171858
1737367560,263.394,264.136,263.184,263.64,4727.5,1.3797550644452965
1737367680,263.64,263.888,262.621,263.039,9091.1,1.3717011312706322
1737367800,263.039,264.228,262.676,264.148,3417.9,1.38457962189416
1737367920,264.148,264.198,263.115,263.208,3739,1.363038220330289
1737368040,263.208,263.579,263.118,263.258,1519.7,1.2986069188781266
1737368160,263.258,264.728,263.258,264.406,8420,1.3108492818154054
1737368280,264.406,265.188,264.156,264.438,8458.3,1.2909314759714465
1737368400,264.438,264.898,264.231,264.408,2472.5,1.2463649419734881
1737368520,264.408,265.408,264.388,265.098,3021.1,1.2301960175468132
1737368640,265.098,266.078,265.075,265.219,3850.7,1.2139677305791827
1737368760,265.219,265.788,264.722,265.158,4698.5,1.2033986069663862
1737368880,265.158,265.158,264.231,265.039,9757.4,1.1836558493259315
1737369000,265.039,265.218,263.429,264.112,12900.7,1.2268947172312252
1737369120,264.112,264.659,263.4,263.484,4968.8,1.2291879517147102
1737369240,263.484,264.028,262.702,263.752,8144.6,1.2361030980208039
1737369360,263.752,264.208,262.7,263.205,3734,1.2555243053050351
1737369480,263.205,263.678,261.792,262.293,5974.2,1.3005582834975342
1737369600,262.293,263.648,262.173,263.403,3804.7,1.3130184061048547
1737369720,263.403,263.778,262.5,262.558,1516.8,1.3105170913830808
1737369840,262.558,263.52,262.442,263.441,7638.3,1.293908727712859
1737369960,263.441,263.778,263.026,263.158,2642.7,1.2552009614476556
1737370080,263.158,263.198,261.624,261.632,7779.7,1.2779723213442484
1737370200,261.632,262.098,261.343,261.998,2727.3,1.2406171555339447
1737370320,261.998,262.078,261.172,261.687,4412.4,1.2167159301386594
1737370440,261.687,261.756,260.173,260.418,12559,1.2428790779858958
1737370560,260.418,260.55,258.833,259.043,22149.7,1.2767448581297594
1737370680,259.043,259.647,258.888,259.447,5761,1.2397630825490633
1737370800,259.447,260.607,259.383,260.344,4074.3,1.2386371480812763
1737370920,260.344,260.877,259.943,260.147,3545.7,1.2168773517897584
1737371040,260.147,260.157,258.34,258.633,6386.1,1.2597432552333476
1737371160,258.633,259.287,257.903,259.197,7694.6,1.2686187370023911
1737371280,259.197,259.537,258.259,258.371,7536.6,1.2692888272165033
1737371400,258.371,258.387,257.02,257.947,8156.2,1.27626819670104
1737371520,257.947,258.053,256.8,258.05,12435.3,1.2746061826509647
1737371640,258.05,258.787,257.945,258.598,5902.1,1.2437057410330377
1737371760,258.598,258.937,258.133,258.781,3908.9,1.2122981881021087
1737371880,258.781,258.88,258.273,258.476,2306.4,1.1690626032376703
1737372000,258.476,259.587,258.423,259.15,5250.2,1.168700988720693
1737372120,259.15,259.15,258.453,258.738,4281.7,1.1350080609549293
1737372240,258.738,259.567,258.403,258.54,2549.3,1.1370789137438622
1737372360,258.54,258.803,258.193,258.277,3327.8,1.0994304199050158
1737372480,258.277,259,257.5,258.601,4723,1.1280425327689432
1737372600,258.601,260.514,258.601,260.099,7420.2,1.184110923285448
1737372720,260.099,260.48,259.331,259.911,5950.1,1.1816030001936306
1737372840,259.911,260.017,259.1,259.52,2968.7,1.1627027858940835
1737372960,259.52,259.566,258.67,258.958,2731.2,1.143652586901646
1737373080,258.958,259.987,258.958,259.987,2977.9,1.135463116408671
1737373200,259.987,260.55,259.783,259.786,3978,1.10914432237948
1737373320,259.786,259.792,259.123,259.217,3915.5,1.0777054422095158
1737373440,259.217,260.334,259.205,260.2,2358,1.0813693391945518
1737373560,260.2,260.2,259.213,259.435,4173.6,1.0746286721092242
1737373680,259.435,259.487,258.983,259.467,2029,1.033869481244281
1737373800,259.467,259.887,259.253,259.357,1058.6,1.005307375441119
1737373920,259.357,259.712,258.973,259.673,2146.2,0.986285420052466
1737374040,259.673,259.787,259.188,259.474,845.6,0.9586221757630033
1737374160,259.474,260.317,259.474,260.217,2550.7,0.9503634489227901
1737374280,260.217,260.827,260.073,260.625,1675.2,0.9363374882854494
1737374400,260.625,261.668,260.297,261.268,6105.3,0.9673848105507731
1737374520,261.268,261.518,260.573,260.747,4717.5,0.9657858955114317
1737374640,260.747,261.758,260.5,261.015,4097.8,0.9866583315463281
1737374760,261.015,261.344,260.543,260.543,2431.7,0.973397022150161
1737374880,260.543,261.538,260.503,260.842,2824.3,0.9777972348537227
1737375000,260.842,260.842,258.66,259.862,12991.4,1.0638117180784539
1737375120,259.862,259.967,256.019,257.17,32480.6,1.2698251667871343
1737375240,257.17,257.822,255.765,256.953,16072.5,1.3260519405880546
1737375360,256.953,257.063,253.762,253.762,37332.6,1.4671196591174784
1737375480,253.762,254.13,252.02,252.883,32732.4,1.513039683466229
1737375600,252.883,253.276,250.571,252.273,34612.2,1.598179706075785
1737375720,252.273,252.957,250.523,252.597,11667.2,1.6578811556418
1737375840,252.597,255.177,252.002,254.883,27440,1.7662467873816703
1737375960,254.883,255.877,254.278,254.817,10960.3,1.7543005882829807
1737376080,254.817,254.836,253.382,254.161,9927.4,1.7328505462627686
1737376200,254.161,255.5,254.161,255.182,17468.4,1.7047183643868564
1737376320,255.182,256.349,255.116,255.116,7734.5,1.6710241955020793
1737376440,255.116,255.367,254.203,254.458,4024.8,1.6348081815376443
1737376560,254.458,254.775,253.353,253.393,9278.2,1.619607597142098
1737376680,253.393,253.447,251.582,251.64,11251.3,1.637135625917663
1737376800,251.64,252.357,250.974,251.433,6117.7,1.6189830812092594
1737376920,251.433,251.727,250.154,251.402,11313.7,1.6156985754085986
1737377040,251.402,253.393,251,253.28,17021.5,1.6712201057365559
1737377160,253.28,254.577,252.404,254.213,18457,1.7070615267553735
1737377280,254.213,255.217,253.943,254.494,8462.9,1.6761285605585612
1737377400,254.494,254.494,252.438,253.719,11281.5,1.703262234804379
1737377520,253.719,254.279,253.463,253.787,2337.6,1.6398863608897807
1737377640,253.787,254.617,253.535,254.616,2319.8,1.6000373351119388
1737377760,254.616,254.967,254.232,254.232,4216.4,1.5382489540325157
1737377880,254.232,254.31,253.033,253.353,5109,1.5195883144587656
1737378000,253.353,253.577,252.03,252.346,6815.8,1.521546291997425
1737378120,252.346,254.704,252.213,254.336,13131.8,1.5907929854261813
1737378240,254.336,254.827,253.717,254.465,11347.4,1.55645062932431
1737378360,254.465,255.047,254.036,254.036,7146.3,1.517489870086859
1737378480,254.036,254.036,252.454,252.867,3022.4,1.5220977365092259
1737378600,252.867,253.411,252.063,253.411,6735.4,1.5096621839014248
1737378720,253.411,253.411,252.053,252.154,2006.7,1.498829170765609
1737378840,252.154,254.83,252.154,254.78,6474.3,1.5829128014252094
1737378960,254.78,255.571,254.363,254.957,13744.4,1.556133315609123
1737379080,254.957,254.957,253.24,254.193,9453.5,1.5676237930656132
1737379200,254.193,254.547,253.529,254.003,1389.7,1.5283649507037838
1737379320,254.003,254.537,253.473,254.285,2197.1,1.495196025653513
1737379440,254.285,255.357,254.103,255.247,3959.1,1.4779677381068328
1737379560,255.247,255.427,254.003,254.665,2479.4,1.474112899670631
1737379680,254.665,254.834,253.423,253.487,7621.9,1.4696048354084432
1737379800,253.487,254.75,252.774,254.75,5967.8,1.5057759185935544
1737379920,254.75,255.474,253.553,254.673,5726.3,1.535434781551157
1737380040,254.673,255.425,254.175,255.127,3509.7,1.5150465828689317
1737380160,255.127,255.857,253.66,254.179,5858.2,1.563757541235437
1737380280,254.179,254.179,252.343,252.437,7967.3,1.5832034311471923
1737380400,252.437,252.437,251.198,251.897,8551.4,1.558617471779536
1737380520,251.897,253.187,251.781,252.675,4869.7,1.547716223795284
1737380640,252.675,253.18,251.803,252.517,3379.3,1.5355222078099071
1737380760,252.517,255.477,252.517,255.093,5885.2,1.6372706215377715
1737380880,255.093,255.727,254.929,255.647,3686.7,1.5773227199993596
1737381000,255.647,256.274,255.417,255.883,4101.1,1.5258710971422624
1737381120,255.883,256.377,255.172,256.297,1878.9,1.5029517330606732
1737381240,256.297,257.526,256.163,256.223,13306.4,1.4929551806991965
1737381360,256.223,257.757,256.133,257.51,4684,1.5023155249349698
1737381480,257.51,257.617,255.84,256.123,10433.9,1.5219358445824729
1737381600,256.123,257.207,255.76,257.106,2496.1,1.5165832842551537
1737381720,257.106,257.777,256,256.217,4539.1,1.5351844782369273
1737381840,256.217,256.637,255.27,255.997,7909.9,1.5231713012200032
1737381960,255.997,256.555,255.313,255.527,2341.3,1.503087636847147
1737382080,255.527,256.297,255.454,255.927,1520.4,1.455938519929495
1737382200,255.927,256.225,255.063,255.693,2495.5,1.434942911363105
1737382320,255.693,255.813,254.703,255.236,7178.6,1.4117327034085962
1737382440,255.236,255.88,255.173,255.813,4553.6,1.3613946531651246
1737382560,255.813,258.087,255.628,257.777,7374.1,1.4397950350819018
1737382680,257.777,257.927,255.4,256.071,7350.2,1.5174525325760528
1737382800,256.071,256.958,255.693,256.958,2499.3,1.4994202088206217
1737382920,256.958,257.297,256.129,256.13,3282.6,1.4757473367620064
1737383040,256.13,256.835,256.067,256.569,1391.1,1.4251939555647184
1737383160,256.569,257,256.423,256.724,2948.3,1.3646086730243814
1737383280,256.724,256.724,255.693,255.715,2914.3,1.3407794820940668
1737383400,255.715,255.845,254.203,254.947,9102.2,1.3622952333730616
1737383520,254.947,255.687,254.739,255.553,1825.2,1.3327027167035577
1737383640,255.553,257.667,255.553,256.641,5270.3,1.3885096655104445
1737383760,256.641,257.117,256.115,256.248,5809.9,1.3609018322596993
1737383880,256.248,256.592,254.723,255.112,5678.6,1.3971945585268615
1737384000,255.112,255.617,255.053,255.272,2094.4,1.337680661489228
