time,open,high,low,close,Volume,ATR
1737383280,26.648,26.648,26.564,26.585,61,0.07448762031382183
1737383400,26.585,26.588,26.528,26.557,80,0.07345279029140615
1737383520,26.557,26.633,26.557,26.633,53,0.07363473384202003
1737383640,26.633,26.676,26.627,26.627,139,0.07187510999616142
1737383760,26.627,26.678,26.627,26.668,18,0.07038403071072145
1737383880,26.668,26.668,26.552,26.555,455,0.07364231423138419
1737384000,26.555,26.607,26.555,26.6,51,0.07209643464342815
1737384120,26.6,26.628,26.591,26.628,32,0.06958954645461178
1737384240,26.628,26.641,26.597,26.599,32,0.06776172170785358
1737384360,26.599,26.599,26.571,26.58,55,0.06492159872872108
1737384480,26.58,26.626,26.558,26.626,31,0.06514148453381254
1737384600,26.626,26.672,26.586,26.672,428,0.06663137849568322
1737384720,26.672,26.672,26.608,26.61,85,0.0664434228888487
1737384840,26.61,26.651,26.602,26.648,51,0.06519746411107376
1737384960,26.648,26.7,26.621,26.674,1048,0.0661833595317114
1737385080,26.674,26.713,26.668,26.713,60,0.06467026242230356
1737385200,26.713,26.713,26.545,26.545,1033,0.07205095796356753
1737385320,26.545,26.66,26.541,26.622,46,0.07540446096616983
1737385440,26.622,26.689,26.592,26.659,43,0.07694699946858637
1737385560,26.659,26.709,26.637,26.693,36,0.07659364236368728
1737385680,26.693,26.693,26.614,26.639,3326,0.07676552505199538
1737385800,26.639,26.639,26.568,26.568,59,0.07635370183399558
1737385920,26.568,26.662,26.568,26.662,86,0.07761415170299572
1737386040,26.662,26.757,26.662,26.751,118,0.07885599800992478
1737386160,26.751,26.773,26.681,26.681,179,0.07979485529493006
1737386280,26.681,26.681,26.558,26.66,194,0.082880937059578
1737386400,26.66,26.685,26.539,26.644,140,0.08738944155532223
1737386520,26.644,26.683,26.62,26.62,84,0.08564733858708484
1737386640,26.62,26.74,26.614,26.74,147,0.08852967154515004
1737386760,26.74,26.827,26.74,26.812,105,0.08842040929192528
1737386880,26.812,26.844,26.784,26.798,346,0.08639038005678792
1737387000,26.798,26.798,26.666,26.676,722,0.08964821005273149
1737387120,26.676,26.676,26.594,26.594,260,0.08910190933467906
1737387240,26.594,26.594,26.515,26.536,54,0.08838034438220202
1737387360,26.536,26.679,26.536,26.679,63,0.09228174835490167
1737387480,26.679,26.679,26.614,26.621,123,0.09033305204383711
1737387600,26.621,26.638,26.592,26.605,44,0.08716640546927754
1737387720,26.605,26.605,26.52,26.535,108,0.08701166222147205
1737387840,26.535,26.587,26.43,26.43,254,0.09201082920565262
1737387960,26.43,26.456,26.28,26.341,625,0.09801005569096304
1737388080,26.341,26.406,26.286,26.405,202,0.09958076599875121
1737388200,26.405,26.489,26.397,26.439,188,0.09903928271312627
1737388320,26.439,26.481,26.368,26.417,96,0.10003647680504604
1737388440,26.417,26.471,26.375,26.412,49,0.09974815703325704
1737388560,26.412,26.412,26.319,26.353,377,0.09926614581659583
1737388680,26.353,26.368,26.295,26.328,381,0.09738999254398162
1737388800,26.328,26.393,26.314,26.339,682,0.09607642164798298
1737388920,26.339,26.458,26.339,26.402,403,0.09771382010169848
1737389040,26.402,26.469,26.329,26.469,907,0.10073426152300577
1737389160,26.469,26.524,26.452,26.458,58,0.09868181427136244
1737389280,26.458,26.458,26.341,26.361,238,0.09999025610912207
1737389400,26.361,26.363,26.116,26.162,396,0.11049095210132763
1737389520,26.162,26.182,25.935,25.935,1137,0.12024159837980422
1737389640,25.935,26.209,25.935,26.209,384,0.1312243413526754
1737389760,26.209,26.23,26.1,26.1,208,0.13113688839891283
1737389880,26.1,26.212,26.071,26.212,245,0.13184139637041895
1737390000,26.212,26.282,26.212,26.264,126,0.12742415377253188
1737390120,26.264,26.321,26.264,26.316,366,0.12239385707449404
1737390240,26.316,26.37,26.237,26.37,69,0.12315143871203038
1737390360,26.37,26.47,26.337,26.47,588,0.12385490737545671
1737390480,26.47,26.499,26.428,26.428,293,0.12007955684863823
1737390600,26.428,26.445,26.383,26.443,114,0.11593101707373558
1737390720,26.443,26.443,26.333,26.368,104,0.11550737299704039
1737390840,26.368,26.475,26.368,26.456,62,0.114899703497252
1737390960,26.456,26.555,26.456,26.555,107,0.11376401039030544
1737391080,26.555,26.617,26.551,26.615,79,0.11035229536242666
1737391200,26.615,26.678,26.608,26.673,267,0.10746998855082478
1737391320,26.673,26.724,26.611,26.629,206,0.10786498936862297
1737391440,26.629,26.629,26.558,26.624,166,0.10523177584229286
1737391560,26.624,26.696,26.624,26.692,86,0.10285807756784357
1737391680,26.692,26.71,26.671,26.686,91,0.0982967863129977
1737391800,26.686,26.686,26.587,26.637,150,0.0983470158620693
1737391920,26.637,26.644,26.612,26.637,55,0.09360794330049292
1737392040,26.637,26.679,26.604,26.609,71,0.09227880449331481
1737392160,26.609,26.725,26.609,26.725,272,0.09397317560093517
1737392280,26.725,26.737,26.692,26.719,1009,0.09047509162943967
1737392400,26.719,26.719,26.576,26.576,86,0.09422687079876546
1737392520,26.576,26.627,26.555,26.555,1050,0.09263923717028215
1737392640,26.555,26.555,26.085,26.176,5469,0.11959357737240477
1737392760,26.176,26.176,25.813,26.001,113107,0.13697975041723295
1737392880,26.001,26.401,25.953,26.401,13200,0.15919548253028776
1737393000,26.401,26.461,26.222,26.457,559,0.16489580520669558
1737393120,26.457,26.498,26.295,26.324,1348,0.1676175334062173
1737393240,26.324,26.358,26.164,26.301,630,0.16950199530577312
1737393360,26.301,26.367,26.265,26.363,234,0.16468042421250365
1737393480,26.363,26.367,26.163,26.211,194,0.167488965340182
1737393600,26.211,26.4,26.187,26.4,187,0.17073975353016885
1737393720,26.4,26.479,26.345,26.459,171,0.1681154854208711
1737393840,26.459,26.469,26.275,26.275,72,0.1699643793193805
1737393960,26.275,26.413,26.221,26.335,204,0.17153835222513905
1737394080,26.335,26.335,26.109,26.12,214,0.17542846992334332
1737394200,26.12,26.307,26.101,26.139,1787,0.17761215064310448
1737394320,26.139,26.278,25.95,25.98,490,0.1883541398828827
1737394440,25.98,26.132,25.969,26.126,160,0.18654312989124824
1737394560,26.126,26.158,25.848,25.848,913,0.19536147775615925
1737394680,25.848,25.89,25.469,25.48,5642,0.2114785150592907
1737394800,25.48,25.747,25.405,25.405,3168,0.22080147826934127
1737394920,25.405,25.535,25.185,25.456,120160,0.23002994410724556
1737395040,25.456,25.528,25.191,25.521,2735,0.2376706623852994
1737395160,25.521,25.715,25.451,25.612,4893,0.23955132935777798
1737395280,25.612,25.625,25.499,25.621,652,0.23144052011793678
1737395400,25.621,25.812,25.592,25.812,474,0.23062334010951288
1737395520,25.812,26.001,25.812,25.966,858,0.22765024438740483
1737395640,25.966,26.013,25.791,25.791,567,0.2272466555025903
1737395760,25.791,25.83,25.625,25.677,406,0.22565760868097656
1737395880,25.677,25.853,25.64,25.721,2863,0.22475349377519258
1737396000,25.721,25.828,25.692,25.77,1183,0.21841395850553588
1737396120,25.77,25.873,25.753,25.873,1128,0.2113843900408548
1737396240,25.873,25.897,25.712,25.712,258,0.20949979075222222
1737396360,25.712,25.82,25.662,25.82,206,0.20582123426992074
1737396480,25.82,25.963,25.816,25.963,451,0.20161971753635513
1737396600,25.963,25.99,25.86,25.912,109,0.1965040234266154
1737396720,25.912,25.971,25.892,25.937,344,0.18811087889614292
1737396840,25.937,25.937,25.854,25.88,106,0.18060295897498999
1737396960,25.88,25.891,25.766,25.766,517,0.17663131904820498
1737397080,25.766,25.815,25.734,25.814,173,0.16980051054476172
1737397200,25.814,25.889,25.789,25.889,66,0.16481475979156432
1737397320,25.889,25.963,25.872,25.957,79,0.1595422769493098
1737397440,25.957,26.034,25.946,25.974,58,0.15443211431007323
1737397560,25.974,25.976,25.928,25.976,23,0.14682982043078216
1737397680,25.976,25.977,25.929,25.93,197,0.13977054754286927
1737397800,25.93,26.005,25.914,26.005,234,0.13628693700409272
1737397920,26.005,26.005,25.886,25.896,71,0.13505215578951466
1737398040,25.896,25.961,25.85,25.958,99,0.13333414466169197
1737398160,25.958,26.025,25.911,26.003,55,0.13195313432871378
1737398280,26.003,26.053,25.965,25.965,83,0.12881362473380573
1737398400,25.965,25.965,25.927,25.961,122,0.12232693725281962
1737398520,25.961,25.975,25.941,25.95,47,0.11601787030618982
1737398640,25.95,26.059,25.95,26.059,100,0.11551659385574782
1737398760,26.059,26.092,26.026,26.089,124,0.11197969429462291
1737398880,26.089,26.089,26.003,26.009,163,0.1101240018450069
1737399000,26.009,26.016,25.965,26.007,68,0.10590085885607771
1737399120,26.007,26.116,26.007,26.074,216,0.10612222608064346
1737399240,26.074,26.151,26.074,26.116,197,0.10404206707488309
1737399360,26.116,26.19,26.116,26.158,153,0.10189620514096298
1737399480,26.158,26.158,26.115,26.136,43,0.09768933334518011
1737399600,26.136,26.151,26.009,26.054,256,0.10085438096338149
1737399720,26.054,26.054,25.986,25.986,110,0.09850763946599694
1737399840,25.986,26.051,25.887,25.887,215,0.10318566521842558
1737399960,25.887,26.034,25.887,26.006,103,0.1063152605599665
1737400080,26.006,26.007,25.964,26.007,111,0.10179274194854052
1737400200,26.007,26.103,25.99,26.103,95,0.10259326038078785
1737400320,26.103,26.103,26.041,26.058,62,0.09969374178216024
1737400440,26.058,26.105,26.054,26.093,136,0.09621561736914894
1737400560,26.093,26.156,26.064,26.143,186,0.09591450184278107
1737400680,26.143,26.143,26.013,26.025,79,0.09834918028258234
1737400800,26.025,26.041,25.972,25.997,125,0.09625281026239782
1737400920,25.997,26.11,25.997,26.09,123,0.09744903810079794
1737401040,26.09,26.137,26.053,26.131,87,0.09648839252216948
1737401160,26.131,26.155,26.116,26.127,50,0.09238207877058605
1737401280,26.127,26.134,26.053,26.065,431,0.09156907314411558
1737401400,26.065,26.083,26.007,26.011,99,0.09045699649096425
1737401520,26.011,26.039,25.953,26.028,1664,0.09013863959875267
1737401640,26.028,26.116,25.985,26.116,51,0.09305730819884177
1737401760,26.116,26.184,26.1,26.184,67,0.09241035761321018
1737401880,26.184,26.184,26.112,26.161,2717,0.09095247492655249
1737402000,26.161,26.165,26.126,26.159,141,0.08724158386037002
1737402120,26.159,26.159,26.133,26.134,59,0.08286718501320071
1737402240,26.134,26.174,26.091,26.174,31,0.08287667179797198
1737402360,26.174,26.279,26.174,26.23,147,0.0844569095266883
1737402480,26.23,26.282,26.199,26.216,105,0.08435284456049617
1737402600,26.216,26.256,26.189,26.22,137,0.08311335566331789
1737402720,26.22,26.257,26.211,26.237,1336,0.08046240168736682
1737402840,26.237,26.275,26.2,26.275,28,0.08007223013826914
1737402960,26.275,26.295,26.238,26.253,182,0.07842421369982151
1737403080,26.253,26.253,26.197,26.208,88,0.07682248414983432
1737403200,26.208,26.208,26.113,26.165,36,0.0781208781391318
1737403320,26.165,26.175,26.082,26.082,94,0.07918367255776523
1737403440,26.082,26.115,26.074,26.097,140,0.07645626737506749
1737403560,26.097,26.097,26.01,26.076,43,0.07720939113399121
1737403680,26.076,26.111,26.065,26.083,71,0.07498014891013464
1737403800,26.083,26.113,26.083,26.085,71,0.0717672811308394
1737403920,26.085,26.085,26.018,26.018,50,0.07142676105006517
1737404040,26.018,26.033,25.947,25.988,3188,0.07246770668934636
1737404160,25.988,25.988,25.897,25.897,89,0.0737914419258217
1737404280,25.897,25.98,25.897,25.974,184,0.07444919607397742
1737404400,25.974,25.974,25.901,25.915,85,0.07434568206869334
1737404520,25.915,25.992,25.915,25.99,38,0.07453527620664394
1737404640,25.99,26.004,25.957,25.958,48,0.07256847076331227
1737404760,25.958,26.023,25.955,25.977,24,0.07224215142307577
1737404880,25.977,25.977,25.913,25.942,160,0.0716534263214275
1737405000,25.942,26.033,25.942,26.031,98,0.07303532444132561
1737405120,26.031,26.135,26.018,26.116,78,0.07617565840980242
1737405240,26.116,26.151,26.094,26.094,73,0.07480596852338786
1737405360,26.094,26.13,26.073,26.127,61,0.07353411362886006
1737405480,26.127,26.171,26.122,26.143,110,0.0717816769410843
1737405600,26.143,26.149,26.09,26.105,59,0.07086870001672121
1737405720,26.105,26.145,26.105,26.143,36,0.06866379287266963
1737405840,26.143,26.181,26.115,26.181,353,0.06847352195319341
1737405960,26.181,26.187,26.079,26.088,91,0.07129684181367964
1737406080,26.088,26.115,26.085,26.115,76,0.06834706739841663
1737406200,26.115,26.136,26.092,26.092,52,0.06660799115567262
1737406320,26.092,26.123,26.08,26.108,37,0.06492170607312478
1737406440,26.108,26.114,26.063,26.083,41,0.06392729849647315
1737406560,26.083,26.115,26.046,26.061,43,0.06428963431815357
1737406680,26.061,26.066,26.042,26.043,47,0.06141180329542813
1737406800,26.043,26.061,26.007,26.061,163,0.06088238877432601
1737406920,26.061,26.131,26.061,26.12,57,0.061533646719017024
1737407040,26.12,26.139,26.104,26.111,56,0.059638386239087245
1737407160,26.111,26.13,26.078,26.112,113,0.05909278722200956
1737407280,26.112,26.112,26.045,26.078,188,0.05965758813472292
1737407400,26.078,26.103,26.049,26.096,34,0.05925347469652857
1737407520,26.096,26.106,26.078,26.106,49,0.057021083646776695
1737407640,26.106,26.144,26.093,26.131,49,0.05659100624343539
1737407760,26.131,26.161,26.086,26.106,55,0.057905934368904496
1737407880,26.106,26.177,26.106,26.171,41,0.05884122477112546
1737408000,26.171,26.226,26.167,26.209,258,0.058852565858902035
1737408120,26.209,26.215,26.16,26.161,122,0.058577382583266155
1737408240,26.161,26.167,26.14,26.14,65,0.05632185525589007
1737408360,26.14,26.147,26.105,26.105,209,0.05529886559475493
1737408480,26.105,26.105,26.065,26.066,185,0.0542060894808438
1737408600,26.066,26.147,26.064,26.132,209,0.05626279737506913
1737408720,26.132,26.135,26.077,26.077,58,0.056386883276849896
1737408840,26.077,26.089,26.045,26.086,87,0.055502105899931826
1737408960,26.086,26.086,25.957,25.957,195,0.060751955478507966
1737409080,25.957,25.957,25.918,25.941,99,0.059198244372900354
1737409200,25.941,25.989,25.919,25.919,137,0.05996979834626463
1737409320,25.919,25.967,25.904,25.906,153,0.060186241321531365
1737409440,25.906,25.915,25.879,25.881,89,0.058458652655707544
1737409560,25.881,25.882,25.786,25.818,206,0.061140177466014155
1737409680,25.818,25.881,25.78,25.862,47,0.06398730764701308
1737409800,25.862,25.874,25.797,25.827,1014,0.0649167856722263
1737409920,25.827,25.841,25.762,25.762,126,0.0659227295527816
1737410040,25.762,25.78,25.726,25.726,134,0.06507110601329734
1737410160,25.726,25.733,25.693,25.714,68,0.06328031272663318
1737410280,25.714,25.754,25.642,25.669,248,0.06676029038901665
1737410400,25.669,25.669,25.563,25.604,844,0.0695631267898013
1737410520,25.604,25.604,25.468,25.49,642,0.07430861773338686
1737410640,25.49,25.593,25.448,25.586,200,0.07935800218100206
1737410760,25.586,25.655,25.564,25.649,498,0.0801895734537877
1737410880,25.649,25.727,25.617,25.631,256,0.08231888963565996
1737411000,25.631,25.665,25.601,25.615,129,0.0810103975188271
1737411120,25.615,25.654,25.593,25.653,117,0.07958108341033945
1737411240,25.653,25.761,25.652,25.761,704,0.08168243459531509
1737411360,25.761,25.843,25.749,25.838,94,0.0825622606956498
1737411480,25.838,25.864,25.778,25.778,353,0.08280781350310353
1737411600,25.778,25.785,25.698,25.698,102,0.08310725539573896
1737411720,25.698,25.739,25.692,25.703,55,0.08052816572461478
1737411840,25.703,25.838,25.692,25.836,444,0.08520472531571378
1737411960,25.836,25.862,25.831,25.831,144,0.08133295922173414
1737412080,25.831,25.899,25.831,25.899,26,0.08038060499161037
1737412200,25.899,25.923,25.868,25.912,244,0.07856770463506677
1737412320,25.912,25.966,25.907,25.956,43,0.07717001144684778
1737412440,25.956,26.002,25.956,25.984,33,0.07494358205778717
1737412560,25.984,25.986,25.939,25.986,29,0.07294761191080242
1737412680,25.986,25.999,25.919,25.936,27,0.07345135391717354
1737412800,25.936,25.957,25.913,25.947,239,0.07134768578023261
1737412920,25.947,25.979,25.947,25.979,38,0.06853713679593028
1737413040,25.979,26.009,25.979,25.987,228,0.06578448416764962
1737413160,25.987,26.008,25.978,25.998,102,0.06322844958424591
1737413280,25.998,26.031,25.993,26.023,251,0.06142641747108551
1737413400,26.023,26.052,26.02,26.052,41,0.05932453050886512
1737413520,26.052,26.105,26.044,26.083,304,0.059444206901089036
1737413640,26.083,26.083,26.069,26.079,966,0.05619819212243977
1737413760,26.079,26.079,26.035,26.069,113,0.055326892685122676
1737413880,26.069,26.084,26.03,26.03,42,0.055232114636185235
1737414000,26.03,26.048,25.947,25.971,206,0.058501249305029084
1737414120,25.971,26.023,25.962,25.984,60,0.058679731497527
1737414240,25.984,26.063,25.984,26.063,39,0.060131179247703434
1737414360,26.063,26.073,25.985,25.999,33,0.06212180930143897
1737414480,25.999,26.033,25.977,26.016,27,0.061684537208479114
1737414600,26.016,26.047,26.016,26.038,39,0.05949278455073077
1737414720,26.038,26.038,25.949,25.99,32,0.061600442797107045
1737414840,25.99,25.99,25.92,25.932,67,0.062200411168742024
1737414960,25.932,25.96,25.863,25.867,52,0.06468609608526055
1737415080,25.867,26.012,25.867,26.012,93,0.07042280350774191
1737415200,26.012,26.038,26.003,26.038,30,0.06789260325718892
1737415320,26.038,26.063,26.038,26.05,74,0.06482884588167533
1737415440,26.05,26.066,26.003,26.024,24,0.06469821403298415
1737415560,26.024,26.039,26.002,26.007,40,0.06271977017348547
1737415680,26.007,26.03,26.006,26.016,40,0.059954072303950855
1737415800,26.016,26.016,25.898,25.901,42,0.06410020999652569
1737415920,25.901,25.964,25.877,25.95,202,0.06573590928248811
1737416040,25.95,26.02,25.95,25.993,40,0.06604048719088183
1737416160,25.993,26.003,25.962,26.003,33,0.06425188096296172
1737416280,26.003,26.004,25.973,25.985,41,0.06187674660846463
1737416400,25.985,25.987,25.955,25.979,42,0.05974269327928859
1737416520,25.979,26.003,25.971,25.999,55,0.05776107233076798
1737416640,25.999,26.033,25.999,26.008,60,0.05606385287857044
1737416760,26.008,26.008,25.839,25.839,653,0.06413072053010116
1737416880,25.839,25.854,25.741,25.753,165,0.06762138334937962
1737417000,25.753,25.877,25.753,25.811,66,0.07164842739585242
1737417120,25.811,25.811,25.732,25.758,292,0.07217353972472015
1737417240,25.758,25.769,25.695,25.719,157,0.0723040011729543
1737417360,25.719,25.817,25.717,25.772,45,0.07428228680345768
1737417480,25.772,25.795,25.757,25.78,37,0.071690694888925
1737417600,25.78,25.87,25.748,25.829,936,0.07528421668257322
1737417720,25.829,25.829,25.65,25.671,184,0.08269248691953243
1737417840,25.671,25.713,25.623,25.704,385,0.08321445213956581
1737417960,25.704,25.718,25.63,25.667,194,0.08355627698673974
1737418080,25.667,25.698,25.604,25.604,110,0.08430225720197271
1737418200,25.604,25.779,25.604,25.779,163,0.09078066740183185
1737418320,25.779,25.783,25.702,25.783,44,0.09008204830170097
